age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
44.48078536987305,technician,married,secondary,no,710,yes,no,,9,jul,119,1,-1,0,,no
40.85958480834961,technician,married,secondary,no,1222,yes,yes,cellular,17,apr,754,1,-1,0,,no
44.59218215942383,retired,married,secondary,no,221,yes,no,cellular,22,aug,73,2,-1,0,,no
44.67462921142578,technician,married,secondary,no,644,yes,no,cellular,21,aug,42,3,-1,0,,no
40.21227264404297,retired,married,secondary,no,139,yes,yes,cellular,18,may,732,2,291,5,failure,yes
44.821407318115234,technician,married,secondary,no,480,yes,no,cellular,11,aug,162,1,-1,0,,no
44.639217376708984,technician,married,secondary,no,948,yes,no,,26,jul,7,1,-1,0,,no
43.28795623779297,technician,married,secondary,no,718,yes,no,cellular,29,jun,271,1,84,3,success,yes
44.753509521484375,technician,married,secondary,no,13,yes,no,,5,jun,21,1,-1,0,,no
44.52886199951172,technician,married,secondary,no,6042,yes,no,cellular,15,may,183,1,361,1,failure,no
44.78628921508789,technician,married,secondary,no,5943,yes,no,cellular,28,aug,81,8,-1,0,,no
44.191165924072266,technician,married,secondary,no,203,yes,no,cellular,5,may,18,6,-1,0,,no
44.85029602050781,technician,married,secondary,no,488,yes,no,,5,jun,92,1,-1,0,,no
43.80240249633789,retired,married,secondary,no,0,yes,no,telephone,22,feb,230,2,126,6,failure,no
44.65386199951172,technician,married,secondary,no,744,yes,no,,6,may,157,1,-1,0,,no
44.34370422363281,technician,married,secondary,no,779,yes,no,,28,may,85,1,-1,0,,no
44.123287200927734,retired,married,secondary,no,1771,yes,no,,30,may,81,2,-1,0,,no
40.17898941040039,technician,married,secondary,yes,0,yes,yes,cellular,21,jul,126,3,-1,0,,no
44.336212158203125,retired,married,secondary,no,0,yes,no,,14,may,360,2,-1,0,,no
44.94404602050781,technician,married,secondary,no,0,yes,no,telephone,24,jul,32,1,-1,0,,no
43.88044738769531,technician,married,secondary,no,263,yes,no,cellular,14,aug,257,1,102,2,failure,no
44.47349166870117,technician,married,secondary,no,0,yes,no,cellular,30,apr,204,1,-1,0,,no
44.48939895629883,technician,married,secondary,no,803,yes,no,cellular,30,apr,243,1,-1,0,,no
40.64204788208008,retired,married,secondary,no,189,yes,yes,cellular,8,jul,687,2,-1,0,,yes
40.91625213623047,technician,married,secondary,no,2273,yes,yes,cellular,2,jul,98,1,-1,0,,no
44.226539611816406,retired,married,secondary,no,352,yes,no,,5,may,225,2,-1,0,,no
44.21815872192383,technician,married,secondary,no,0,yes,no,,21,may,759,1,-1,0,,no
41.07794952392578,technician,married,secondary,no,176,yes,yes,,5,may,42,1,-1,0,,no
44.66963195800781,technician,married,secondary,no,1428,yes,no,cellular,6,may,278,1,-1,0,,no
44.20411682128906,technician,married,secondary,no,1541,yes,no,cellular,18,aug,471,8,-1,0,,yes
44.468360900878906,technician,married,secondary,no,4914,yes,no,cellular,18,aug,70,4,-1,0,,no
44.873558044433594,technician,married,secondary,no,1680,yes,no,,6,may,765,1,-1,0,,no
44.049720764160156,technician,married,secondary,no,96,yes,no,cellular,5,may,238,3,340,2,failure,no
44.737060546875,retired,married,secondary,no,195,yes,no,cellular,16,jul,1339,3,-1,0,,no
44.614261627197266,technician,married,secondary,no,3478,yes,no,,18,jun,13,11,-1,0,,no
44.028568267822266,technician,married,secondary,no,3404,yes,no,cellular,8,apr,420,1,139,5,failure,no
44.093265533447266,technician,married,secondary,no,602,yes,no,,20,may,191,7,-1,0,,no
44.74233627319336,technician,married,secondary,no,7,yes,no,cellular,25,jul,102,5,-1,0,,no
43.77391815185547,technician,married,secondary,no,-67,yes,no,cellular,13,aug,143,1,90,1,success,no
44.55531692504883,retired,married,secondary,no,0,yes,no,cellular,14,jul,247,2,-1,0,,no
44.76657485961914,technician,married,secondary,no,2234,yes,no,,11,jun,201,5,-1,0,,no
45.01765441894531,technician,married,secondary,no,1510,yes,no,cellular,28,aug,74,14,-1,0,,no
44.35729217529297,technician,married,secondary,no,38,yes,no,cellular,22,aug,98,5,-1,0,,no
44.44593048095703,technician,married,secondary,no,-133,yes,no,cellular,14,may,119,1,352,2,failure,no
43.871070861816406,technician,married,secondary,no,335,yes,no,cellular,21,nov,347,1,184,2,failure,no
44.696598052978516,technician,married,secondary,no,2467,yes,no,cellular,2,jun,192,1,-1,0,,yes
40.34144973754883,technician,married,secondary,no,2193,yes,yes,,2,jun,550,3,-1,0,,no
40.15717315673828,technician,married,secondary,no,-495,yes,yes,,23,may,131,1,-1,0,,no
39.8090705871582,retired,married,secondary,no,-228,yes,yes,,16,may,122,2,-1,0,,no
40.466102600097656,technician,married,secondary,no,21,yes,yes,cellular,14,may,183,3,-1,0,,no
44.455204010009766,technician,married,secondary,no,1015,yes,no,cellular,30,jul,11,8,-1,0,,no
44.52849197387695,retired,married,secondary,no,1596,yes,no,cellular,12,may,470,2,-1,0,,no
40.45178985595703,retired,married,secondary,no,2,yes,yes,cellular,28,jul,85,12,-1,0,,no
45.09714126586914,technician,married,secondary,no,5089,yes,no,cellular,18,may,30,7,-1,0,,no
44.77305603027344,technician,married,secondary,no,415,yes,no,,18,jun,203,1,-1,0,,no
44.241455078125,retired,married,secondary,no,120,yes,no,,8,may,239,2,-1,0,,no
40.32307052612305,technician,married,secondary,no,-563,yes,yes,cellular,15,jul,769,4,-1,0,,yes
44.38848876953125,retired,married,secondary,no,315,yes,no,cellular,7,sep,98,2,-1,0,,no
44.345252990722656,retired,married,secondary,no,0,yes,no,cellular,4,feb,772,2,-1,0,,no
44.79395294189453,technician,married,secondary,no,631,yes,no,cellular,26,aug,145,5,-1,0,,no
44.75627136230469,retired,married,secondary,no,6385,yes,no,cellular,21,nov,70,2,-1,0,,no
44.42470932006836,technician,married,secondary,no,988,yes,no,cellular,5,mar,167,9,-1,0,,no
44.205162048339844,retired,married,secondary,no,0,yes,no,cellular,12,aug,266,2,-1,0,,no
44.635433197021484,retired,married,secondary,no,1079,yes,no,cellular,31,jul,61,2,-1,0,,no
44.38380432128906,technician,married,secondary,no,8044,yes,no,cellular,11,may,175,5,333,19,other,no
44.54121017456055,technician,married,secondary,no,16922,yes,no,cellular,5,aug,198,1,-1,0,,no
44.31978225708008,technician,married,secondary,no,-14,yes,no,cellular,14,jul,292,3,-1,0,,no
44.460975646972656,retired,married,secondary,no,830,yes,no,,2,jul,60,2,-1,0,,no
40.33632278442383,technician,married,secondary,no,393,yes,yes,cellular,25,may,176,1,-1,0,,no
44.31919479370117,technician,married,secondary,no,1506,yes,no,cellular,28,jul,365,4,-1,0,,yes
45.074947357177734,technician,married,secondary,no,13887,yes,no,cellular,10,sep,199,4,-1,0,,no
44.64134979248047,technician,married,secondary,no,802,yes,no,cellular,22,sep,569,1,-1,0,,yes
44.993560791015625,technician,married,secondary,no,3316,yes,no,,19,jun,102,3,-1,0,,no
44.253501892089844,technician,married,secondary,yes,410,yes,no,cellular,27,aug,117,7,-1,0,,no
44.685848236083984,retired,married,secondary,no,220,yes,no,,5,jun,1005,2,-1,0,,no
44.62226867675781,technician,married,secondary,no,126,yes,no,cellular,8,apr,268,1,-1,0,,no
40.39586639404297,retired,married,secondary,no,-1,yes,yes,cellular,19,aug,406,2,-1,0,,no
44.258480072021484,technician,married,secondary,no,293,yes,no,,11,jun,706,1,-1,0,,yes
43.88298416137695,technician,married,secondary,no,53,yes,no,cellular,30,oct,155,1,184,1,success,no
44.29985046386719,retired,married,secondary,no,231,yes,no,,12,may,57,2,-1,0,,no
44.58740997314453,technician,married,secondary,no,19,yes,no,,5,may,252,1,-1,0,,no
43.96595764160156,technician,married,secondary,no,-178,yes,no,cellular,15,jul,178,3,-1,0,,no
44.83460235595703,technician,married,secondary,no,171,yes,no,,14,may,55,1,-1,0,,no
44.26045227050781,retired,married,secondary,no,846,yes,no,cellular,17,apr,758,2,-1,0,,no
44.40309143066406,technician,married,secondary,no,-288,yes,no,cellular,14,may,62,4,352,2,failure,no
44.0094108581543,retired,married,secondary,no,145,yes,no,cellular,26,aug,174,2,-1,0,,no
44.38767623901367,technician,married,secondary,no,366,yes,no,cellular,13,aug,75,6,-1,0,,no
44.5643310546875,technician,married,secondary,no,207,yes,no,,23,may,360,1,-1,0,,no
44.979896545410156,retired,married,secondary,no,791,yes,no,,21,may,783,2,-1,0,,yes
39.544151306152344,technician,married,secondary,no,-245,yes,yes,,26,may,63,1,-1,0,,no
44.35627746582031,technician,married,secondary,no,507,yes,no,cellular,20,aug,173,4,-1,0,,no
40.840782165527344,retired,married,secondary,no,55,yes,yes,cellular,17,apr,340,2,-1,0,,no
44.550193786621094,technician,married,secondary,no,295,yes,no,cellular,12,may,235,6,-1,0,,no
44.10773468017578,technician,married,secondary,no,330,yes,no,cellular,13,jan,260,1,194,2,success,yes
40.09834671020508,technician,married,secondary,no,27,yes,yes,,9,may,63,1,-1,0,,no
44.685768127441406,technician,married,secondary,no,18777,yes,no,cellular,18,nov,535,1,-1,0,,no
44.295677185058594,technician,married,secondary,no,21,yes,no,cellular,25,jul,65,4,-1,0,,no
44.6367301940918,technician,married,secondary,no,2667,yes,no,cellular,4,mar,251,1,181,4,failure,yes
44.52326202392578,retired,married,secondary,no,3,yes,no,cellular,25,aug,130,2,-1,0,,yes
40.10649490356445,technician,married,secondary,no,2291,yes,yes,cellular,29,jan,489,3,182,24,other,no
40.11841583251953,technician,married,secondary,no,0,yes,yes,cellular,24,jul,84,1,-1,0,,no
44.687355041503906,technician,married,secondary,no,275,yes,no,,8,may,14,1,-1,0,,no
44.80148696899414,technician,married,secondary,no,0,yes,no,cellular,14,may,109,3,92,3,failure,no
44.108253479003906,retired,married,secondary,no,5223,yes,no,cellular,14,oct,404,2,-1,0,,no
44.801448822021484,technician,married,secondary,no,66,yes,no,cellular,15,may,31,1,330,2,failure,no
44.041770935058594,technician,married,secondary,no,3137,yes,no,cellular,31,jul,368,7,-1,0,,no
40.6236686706543,retired,married,secondary,no,269,yes,yes,cellular,7,jul,1165,2,-1,0,,no
44.722530364990234,technician,married,secondary,no,2767,yes,no,cellular,17,nov,374,1,186,7,failure,no
43.69477844238281,retired,married,secondary,no,3342,yes,no,cellular,30,apr,761,2,330,4,failure,no
43.51598358154297,retired,married,secondary,no,-370,yes,no,cellular,17,nov,1449,1,-1,0,,no
44.382179260253906,technician,married,secondary,no,449,yes,no,,28,may,174,1,-1,0,,no
44.537574768066406,technician,married,secondary,no,48,yes,no,cellular,28,jul,76,3,-1,0,,no
45.003997802734375,technician,married,secondary,no,30,yes,no,,16,jun,91,1,-1,0,,no
44.67564010620117,retired,married,secondary,no,46,yes,no,telephone,29,aug,74,2,-1,0,,no
44.71589279174805,retired,married,secondary,no,1704,yes,no,,15,may,218,2,-1,0,,no
44.0003547668457,technician,married,secondary,no,-52,yes,no,cellular,18,may,278,1,-1,0,,no
44.76503372192383,retired,married,secondary,no,568,yes,no,,30,may,72,2,-1,0,,no
44.35966110229492,technician,married,secondary,no,211,yes,no,cellular,18,may,114,1,-1,0,,no
40.47967529296875,technician,married,secondary,no,-423,yes,yes,cellular,20,apr,84,1,-1,0,,no
44.63855743408203,technician,married,secondary,no,5296,yes,no,cellular,19,nov,64,7,-1,0,,no
44.733985900878906,technician,married,secondary,no,0,yes,no,cellular,18,aug,73,7,-1,0,,no
44.590396881103516,technician,married,secondary,no,1245,yes,no,,9,may,306,1,-1,0,,no
44.590476989746094,technician,married,secondary,no,3053,yes,no,,19,jun,178,1,-1,0,,no
44.678184509277344,technician,married,secondary,no,1256,yes,no,,20,jun,26,29,-1,0,,no
44.7266731262207,technician,married,secondary,no,46,yes,no,cellular,10,jul,487,1,-1,0,,yes
44.33457565307617,retired,married,secondary,no,-21,yes,no,cellular,18,may,68,2,368,3,failure,no
44.13421630859375,technician,married,secondary,no,8304,yes,no,cellular,20,oct,164,1,183,1,failure,no
44.28974533081055,retired,married,secondary,no,4692,yes,no,,29,may,1363,2,-1,0,,yes
44.430084228515625,retired,married,secondary,no,-303,yes,no,,28,may,126,2,-1,0,,no
44.11760711669922,retired,married,secondary,no,11,yes,no,cellular,27,aug,651,2,-1,0,,no
39.831573486328125,technician,married,secondary,no,541,yes,yes,cellular,19,nov,140,1,182,1,failure,no
39.92463302612305,technician,married,secondary,no,-35,yes,yes,,20,jun,145,24,-1,0,,no
44.35750198364258,technician,married,secondary,no,2017,yes,no,cellular,18,may,213,4,-1,0,,no
44.773963928222656,technician,married,secondary,no,87,yes,no,telephone,10,jul,245,1,-1,0,,no
44.26429748535156,technician,married,secondary,no,321,yes,no,,30,may,141,4,-1,0,,no
44.18947219848633,technician,married,secondary,no,1116,yes,no,cellular,2,mar,170,3,-1,0,,no
44.95720672607422,technician,married,secondary,no,325,yes,no,,20,jun,123,4,-1,0,,no
40.448368072509766,retired,married,secondary,no,566,yes,yes,telephone,17,apr,318,2,332,6,other,no
44.65934371948242,technician,married,secondary,no,1387,yes,no,cellular,14,oct,158,1,826,1,failure,no
44.65632629394531,technician,married,secondary,no,292,yes,no,cellular,31,jul,99,4,-1,0,,no
40.817298889160156,retired,married,secondary,no,827,yes,yes,cellular,8,aug,201,2,-1,0,,no
40.41357421875,technician,married,secondary,no,420,yes,yes,telephone,8,jul,65,3,-1,0,,no
44.078399658203125,retired,married,secondary,no,184,yes,no,,5,may,673,2,-1,0,,yes
44.46283721923828,technician,married,secondary,no,833,yes,no,cellular,17,jul,156,1,-1,0,,no
44.62788009643555,retired,married,secondary,no,551,yes,no,,12,may,1875,4,-1,0,,no
44.49588394165039,technician,married,secondary,no,-185,yes,no,cellular,29,jan,114,1,-1,0,,no
44.248497009277344,technician,married,secondary,no,203,yes,no,telephone,7,jul,238,8,-1,0,,no
40.41807174682617,retired,married,secondary,no,1310,yes,yes,cellular,22,jul,1226,2,-1,0,,no
44.70646286010742,technician,married,secondary,no,4112,yes,no,cellular,18,aug,140,13,-1,0,,no
44.246192932128906,technician,married,secondary,no,2553,yes,no,cellular,24,jul,459,7,-1,0,,no
44.64379119873047,retired,married,secondary,no,57,yes,no,cellular,9,jul,530,2,-1,0,,no
43.289581298828125,retired,married,secondary,no,682,yes,no,cellular,5,jun,126,2,91,1,success,yes
44.204071044921875,retired,married,secondary,no,241,yes,no,,26,may,729,2,-1,0,,no
39.88386154174805,technician,married,secondary,yes,-305,yes,yes,,9,may,109,1,-1,0,,no
43.827728271484375,retired,married,secondary,no,321,yes,no,cellular,11,may,222,2,300,2,failure,no
44.35680389404297,technician,married,secondary,no,592,yes,no,,17,jun,206,1,-1,0,,no
44.25761032104492,technician,married,secondary,yes,11,yes,no,telephone,31,jul,166,8,-1,0,,no
44.576942443847656,technician,married,secondary,no,3176,yes,no,cellular,7,aug,670,1,-1,0,,yes
44.05961608886719,technician,married,secondary,no,253,yes,no,cellular,7,may,157,1,349,4,failure,no
44.93574523925781,retired,married,secondary,no,1510,yes,no,,3,jun,88,2,-1,0,,no
45.10456466674805,technician,married,secondary,no,1492,yes,no,telephone,3,nov,383,1,-1,0,,yes
44.820518493652344,technician,married,secondary,no,70,yes,no,,26,may,118,6,-1,0,,no
44.05471420288086,technician,married,secondary,no,363,yes,no,,21,may,171,5,-1,0,,no
44.14557647705078,technician,married,secondary,no,3,yes,no,cellular,14,may,199,15,-1,0,,no
44.59385681152344,retired,married,secondary,no,416,yes,no,cellular,24,jul,55,2,-1,0,,no
43.4481086730957,technician,married,secondary,no,0,yes,no,cellular,27,oct,258,1,92,5,success,yes
44.198768615722656,technician,married,secondary,no,-402,yes,no,cellular,17,apr,135,1,-1,0,,no
40.12896728515625,technician,married,secondary,no,-213,yes,yes,,27,may,751,1,-1,0,,yes
44.25727844238281,technician,married,secondary,no,661,yes,no,cellular,2,feb,366,1,-1,0,,no
40.40040588378906,technician,married,secondary,no,92,yes,yes,telephone,7,jul,86,4,-1,0,,no
44.601341247558594,technician,married,secondary,no,207,yes,no,telephone,26,may,240,4,-1,0,,no
40.12998580932617,technician,married,secondary,no,680,yes,yes,cellular,16,jul,613,3,-1,0,,no
43.938682556152344,technician,married,secondary,no,445,yes,no,cellular,26,oct,338,3,186,1,other,no
44.134788513183594,retired,married,secondary,no,0,yes,no,telephone,14,jul,81,2,-1,0,,no
44.840450286865234,technician,married,secondary,no,415,yes,no,,1,jul,86,1,-1,0,,no
44.736167907714844,technician,married,secondary,no,401,yes,no,cellular,17,nov,396,1,129,2,failure,no
44.62037658691406,technician,married,secondary,no,3516,yes,no,cellular,17,jul,232,1,-1,0,,no
44.37690734863281,technician,married,secondary,no,294,yes,no,cellular,16,apr,165,3,-1,0,,yes
44.88134002685547,technician,married,secondary,no,2722,yes,no,cellular,6,feb,206,1,-1,0,,no
44.918785095214844,technician,married,secondary,no,9135,yes,no,cellular,25,aug,80,4,-1,0,,no
44.64371871948242,technician,married,secondary,no,138,yes,no,,26,may,157,5,-1,0,,no
43.79777526855469,retired,married,secondary,no,28,yes,no,,5,may,338,2,-1,0,,no
44.63258361816406,technician,married,secondary,no,6613,yes,no,cellular,19,nov,106,1,155,3,failure,no
44.36224365234375,technician,married,secondary,no,0,yes,no,cellular,29,jan,137,1,-1,0,,no
44.751373291015625,retired,married,secondary,no,0,yes,no,cellular,11,jul,103,2,-1,0,,no
44.3831787109375,technician,married,secondary,no,-97,yes,no,cellular,6,may,143,1,-1,0,,no
44.21699905395508,retired,married,secondary,no,-257,yes,no,,16,may,448,2,-1,0,,no
44.52064514160156,technician,married,secondary,no,174,yes,no,,16,may,204,1,-1,0,,no
45.122047424316406,technician,married,secondary,no,9306,yes,no,cellular,11,may,603,1,-1,0,,no
44.06209945678711,technician,married,secondary,no,0,yes,no,cellular,28,aug,195,6,-1,0,,no
44.39353561401367,retired,married,secondary,no,310,yes,no,cellular,19,nov,353,2,-1,0,,no
44.490386962890625,technician,married,secondary,no,212,yes,no,cellular,12,aug,81,4,-1,0,,no
44.36634826660156,technician,married,secondary,no,2131,yes,no,cellular,13,may,53,1,-1,0,,no
44.21832275390625,technician,married,secondary,no,253,yes,no,cellular,4,may,597,1,-1,0,,yes
44.55741882324219,technician,married,secondary,no,411,yes,no,cellular,26,may,111,1,35,1,failure,no
44.595947265625,technician,married,secondary,no,0,yes,no,cellular,17,jul,109,4,-1,0,,no
39.587135314941406,retired,married,secondary,no,-552,yes,yes,cellular,21,nov,150,2,-1,0,,no
44.14483642578125,retired,married,secondary,no,3324,yes,no,cellular,13,aug,227,2,192,1,failure,yes
44.67972946166992,technician,married,secondary,no,669,yes,no,,9,jun,91,1,-1,0,,no
44.20103454589844,technician,married,secondary,no,445,yes,no,cellular,24,jul,631,1,-1,0,,no
